,Mouse ID,Session ID,Block Trial,Port Streak,Reward Streak,Decision,Switch,Higher p port,Reward
0,harry,06072016_harry,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,harry,06072016_harry,1.0,1.0,-1.0,0.0,0.0,0.0,0.0
2,harry,06072016_harry,2.0,2.0,-2.0,0.0,0.0,0.0,0.0
3,harry,06072016_harry,3.0,3.0,-3.0,0.0,0.0,0.0,0.0
4,harry,06072016_harry,4.0,4.0,-4.0,0.0,0.0,0.0,0.0
5,harry,06072016_harry,5.0,5.0,-5.0,0.0,0.0,0.0,0.0
6,harry,06072016_harry,6.0,6.0,-6.0,0.0,0.0,0.0,0.0
7,harry,06072016_harry,7.0,7.0,-7.0,0.0,0.0,0.0,0.0
8,harry,06072016_harry,8.0,8.0,-8.0,0.0,0.0,0.0,0.0
9,harry,06072016_harry,9.0,9.0,-9.0,0.0,0.0,0.0,0.0
10,harry,06072016_harry,10.0,10.0,-10.0,0.0,0.0,0.0,0.0
11,harry,06072016_harry,11.0,11.0,-11.0,0.0,0.0,0.0,0.0
12,harry,06072016_harry,12.0,12.0,-12.0,0.0,0.0,0.0,0.0
13,harry,06072016_harry,13.0,13.0,-13.0,0.0,0.0,0.0,0.0
14,harry,06072016_harry,14.0,14.0,-14.0,1.0,1.0,1.0,1.0
15,harry,06072016_harry,15.0,1.0,1.0,0.0,1.0,0.0,0.0
