,Mouse ID,Session ID,Block Trial,Port Streak,Reward Streak,Decision,Switch,Higher p port,Reward
0,q43,09222016_q43,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1,q43,09222016_q43,1.0,1.0,-1.0,0.0,0.0,0.0,0.0
2,q43,09222016_q43,2.0,2.0,-2.0,0.0,0.0,0.0,0.0
3,q43,09222016_q43,3.0,3.0,-3.0,0.0,0.0,0.0,0.0
4,q43,09222016_q43,4.0,4.0,-4.0,0.0,0.0,0.0,0.0
5,q43,09222016_q43,5.0,5.0,-5.0,0.0,0.0,0.0,0.0
6,q43,09222016_q43,6.0,6.0,-6.0,0.0,0.0,0.0,0.0
7,q43,09222016_q43,7.0,7.0,-7.0,1.0,1.0,1.0,1.0
8,q43,09222016_q43,8.0,1.0,1.0,0.0,1.0,0.0,0.0
9,q43,09222016_q43,9.0,1.0,-1.0,0.0,0.0,0.0,0.0
10,q43,09222016_q43,10.0,2.0,-2.0,0.0,0.0,0.0,0.0
11,q43,09222016_q43,11.0,3.0,-3.0,0.0,0.0,0.0,0.0
12,q43,09222016_q43,12.0,4.0,-4.0,0.0,0.0,0.0,0.0
13,q43,09222016_q43,13.0,5.0,-5.0,0.0,0.0,0.0,0.0
14,q43,09222016_q43,14.0,6.0,-6.0,0.0,0.0,0.0,0.0
15,q43,09222016_q43,15.0,7.0,-7.0,0.0,0.0,0.0,0.0
16,q43,09222016_q43,16.0,8.0,-8.0,0.0,0.0,0.0,0.0
17,q43,09222016_q43,17.0,9.0,-9.0,0.0,0.0,0.0,0.0
18,q43,09222016_q43,18.0,10.0,-10.0,0.0,0.0,0.0,0.0
19,q43,09222016_q43,19.0,11.0,-11.0,0.0,0.0,0.0,0.0
20,q43,09222016_q43,20.0,12.0,-12.0,0.0,0.0,0.0,0.0
21,q43,09222016_q43,21.0,13.0,-13.0,0.0,0.0,0.0,0.0
22,q43,09222016_q43,22.0,14.0,-14.0,1.0,1.0,1.0,1.0
23,q43,09222016_q43,23.0,1.0,1.0,0.0,1.0,0.0,0.0
24,q43,09222016_q43,24.0,1.0,-1.0,0.0,0.0,0.0,0.0
25,q43,09222016_q43,25.0,2.0,-2.0,0.0,0.0,0.0,0.0
26,q43,09222016_q43,26.0,3.0,-3.0,0.0,0.0,0.0,0.0
27,q43,09222016_q43,27.0,4.0,-4.0,0.0,0.0,0.0,0.0
28,q43,09222016_q43,28.0,5.0,-5.0,0.0,0.0,0.0,0.0
29,q43,09222016_q43,29.0,6.0,-6.0,0.0,0.0,0.0,0.0
30,q43,09222016_q43,30.0,7.0,-7.0,0.0,0.0,0.0,0.0
31,q43,09222016_q43,31.0,8.0,-8.0,0.0,0.0,0.0,0.0
32,q43,09222016_q43,32.0,9.0,-9.0,0.0,0.0,0.0,0.0
33,q43,09222016_q43,33.0,10.0,-10.0,1.0,1.0,1.0,1.0
34,q43,09222016_q43,34.0,1.0,1.0,0.0,1.0,0.0,0.0
35,q43,09222016_q43,35.0,1.0,-1.0,0.0,0.0,0.0,0.0
36,q43,09222016_q43,36.0,2.0,-2.0,0.0,0.0,0.0,0.0
37,q43,09222016_q43,37.0,3.0,-3.0,0.0,0.0,0.0,0.0
38,q43,09222016_q43,38.0,4.0,-4.0,0.0,0.0,0.0,0.0
39,q43,09222016_q43,39.0,5.0,-5.0,1.0,1.0,1.0,1.0
40,q43,09222016_q43,40.0,1.0,1.0,0.0,1.0,0.0,0.0
41,q43,09222016_q43,41.0,1.0,-1.0,0.0,0.0,0.0,0.0
42,q43,09222016_q43,42.0,2.0,-2.0,0.0,0.0,0.0,0.0
43,q43,09222016_q43,43.0,3.0,-3.0,1.0,1.0,1.0,1.0
44,q43,09222016_q43,44.0,1.0,1.0,0.0,1.0,0.0,0.0
45,q43,09222016_q43,45.0,1.0,-1.0,0.0,0.0,0.0,0.0
46,q43,09222016_q43,46.0,2.0,-2.0,1.0,1.0,1.0,1.0
47,q43,09222016_q43,47.0,1.0,1.0,0.0,1.0,0.0,0.0
48,q43,09222016_q43,48.0,1.0,-1.0,0.0,0.0,0.0,0.0
49,q43,09222016_q43,49.0,2.0,-2.0,0.0,0.0,0.0,0.0
50,q43,09222016_q43,50.0,3.0,-3.0,0.0,0.0,0.0,0.0
51,q43,09222016_q43,51.0,4.0,-4.0,1.0,1.0,1.0,1.0
52,q43,09222016_q43,52.0,1.0,1.0,0.0,1.0,0.0,0.0
53,q43,09222016_q43,53.0,1.0,-1.0,0.0,0.0,0.0,0.0
54,q43,09222016_q43,54.0,2.0,-2.0,0.0,0.0,0.0,0.0
55,q43,09222016_q43,55.0,3.0,-3.0,0.0,0.0,0.0,0.0
56,q43,09222016_q43,56.0,4.0,-4.0,0.0,0.0,0.0,0.0
57,q43,09222016_q43,57.0,5.0,-5.0,0.0,0.0,0.0,0.0
58,q43,09222016_q43,58.0,6.0,-6.0,0.0,0.0,0.0,0.0
59,q43,09222016_q43,59.0,7.0,-7.0,0.0,0.0,0.0,0.0
60,q43,09222016_q43,60.0,8.0,-8.0,1.0,1.0,1.0,1.0
61,q43,09222016_q43,61.0,1.0,1.0,0.0,1.0,0.0,0.0
62,q43,09222016_q43,62.0,1.0,-1.0,0.0,0.0,0.0,0.0
63,q43,09222016_q43,63.0,2.0,-2.0,0.0,0.0,0.0,0.0
64,q43,09222016_q43,64.0,3.0,-3.0,0.0,0.0,0.0,0.0
65,q43,09222016_q43,65.0,4.0,-4.0,1.0,1.0,1.0,1.0
66,q43,09222016_q43,66.0,1.0,1.0,1.0,0.0,1.0,1.0
67,q43,09222016_q43,67.0,2.0,2.0,0.0,1.0,0.0,0.0
68,q43,09222016_q43,68.0,1.0,-1.0,0.0,0.0,0.0,0.0
69,q43,09222016_q43,69.0,2.0,-2.0,0.0,0.0,0.0,0.0
70,q43,09222016_q43,70.0,3.0,-3.0,0.0,0.0,0.0,0.0
71,q43,09222016_q43,71.0,4.0,-4.0,0.0,0.0,0.0,0.0
72,q43,09222016_q43,72.0,5.0,-5.0,0.0,0.0,0.0,0.0
73,q43,09222016_q43,73.0,6.0,-6.0,1.0,1.0,1.0,1.0
74,q43,09222016_q43,74.0,1.0,1.0,1.0,0.0,1.0,1.0
75,q43,09222016_q43,75.0,2.0,2.0,0.0,1.0,0.0,0.0
76,q43,09222016_q43,76.0,1.0,-1.0,0.0,0.0,0.0,0.0
77,q43,09222016_q43,77.0,2.0,-2.0,0.0,0.0,0.0,0.0
78,q43,09222016_q43,78.0,3.0,-3.0,0.0,0.0,0.0,0.0
79,q43,09222016_q43,79.0,4.0,-4.0,0.0,0.0,0.0,0.0
80,q43,09222016_q43,80.0,5.0,-5.0,1.0,1.0,1.0,1.0
81,q43,09222016_q43,81.0,1.0,1.0,0.0,1.0,0.0,0.0
82,q43,09222016_q43,82.0,1.0,-1.0,1.0,1.0,1.0,1.0
83,q43,09222016_q43,83.0,1.0,1.0,1.0,0.0,1.0,1.0
84,q43,09222016_q43,84.0,2.0,2.0,0.0,1.0,0.0,0.0
85,q43,09222016_q43,85.0,1.0,-1.0,0.0,0.0,0.0,0.0
86,q43,09222016_q43,86.0,2.0,-2.0,0.0,0.0,0.0,0.0
87,q43,09222016_q43,87.0,3.0,-3.0,0.0,0.0,0.0,0.0
88,q43,09222016_q43,88.0,4.0,-4.0,0.0,0.0,0.0,0.0
89,q43,09222016_q43,89.0,5.0,-5.0,0.0,0.0,0.0,0.0
90,q43,09222016_q43,90.0,6.0,-6.0,1.0,1.0,1.0,1.0
91,q43,09222016_q43,91.0,1.0,1.0,0.0,1.0,0.0,0.0
92,q43,09222016_q43,92.0,1.0,-1.0,0.0,0.0,0.0,0.0
93,q43,09222016_q43,93.0,2.0,-2.0,1.0,1.0,1.0,1.0
94,q43,09222016_q43,94.0,1.0,1.0,0.0,1.0,0.0,0.0
95,q43,09222016_q43,95.0,1.0,-1.0,0.0,0.0,0.0,0.0
96,q43,09222016_q43,96.0,2.0,-2.0,0.0,0.0,0.0,0.0
97,q43,09222016_q43,97.0,3.0,-3.0,0.0,0.0,0.0,0.0
98,q43,09222016_q43,98.0,4.0,-4.0,1.0,1.0,1.0,1.0
99,q43,09222016_q43,99.0,1.0,1.0,1.0,0.0,1.0,1.0
100,q43,09222016_q43,100.0,2.0,2.0,0.0,1.0,0.0,0.0
101,q43,09222016_q43,101.0,1.0,-1.0,1.0,1.0,1.0,1.0
102,q43,09222016_q43,102.0,1.0,1.0,1.0,0.0,1.0,1.0
103,q43,09222016_q43,103.0,2.0,2.0,0.0,1.0,0.0,0.0
104,q43,09222016_q43,104.0,1.0,-1.0,0.0,0.0,0.0,0.0
105,q43,09222016_q43,105.0,2.0,-2.0,0.0,0.0,0.0,0.0
106,q43,09222016_q43,106.0,3.0,-3.0,0.0,0.0,0.0,0.0
107,q43,09222016_q43,107.0,4.0,-4.0,1.0,1.0,1.0,1.0
108,q43,09222016_q43,108.0,1.0,1.0,0.0,1.0,0.0,0.0
109,q43,09222016_q43,109.0,1.0,-1.0,0.0,0.0,0.0,0.0
110,q43,09222016_q43,110.0,2.0,-2.0,1.0,1.0,1.0,1.0
111,q43,09222016_q43,111.0,1.0,1.0,0.0,1.0,0.0,0.0
112,q43,09222016_q43,112.0,1.0,-1.0,1.0,1.0,1.0,1.0
113,q43,09222016_q43,113.0,1.0,1.0,1.0,0.0,1.0,1.0
114,q43,09222016_q43,114.0,2.0,2.0,0.0,1.0,0.0,0.0
115,q43,09222016_q43,115.0,1.0,-1.0,0.0,0.0,0.0,0.0
116,q43,09222016_q43,116.0,2.0,-2.0,1.0,1.0,1.0,1.0
117,q43,09222016_q43,117.0,1.0,1.0,1.0,0.0,1.0,1.0
118,q43,09222016_q43,118.0,2.0,2.0,1.0,0.0,1.0,1.0
119,q43,09222016_q43,119.0,3.0,3.0,1.0,0.0,1.0,1.0
